,category,manufacturer,product,name,date,rating,text,newline_count,review_len,special_char_count,manufacturer_count,product_count
3969,뷰티,록키스,필링젤,김*옥,2020.02.21,5,"역시  쿠팡은  로켓배송  때문에  자주 이용하는거 같아요.
배송  빨라서 좋았구요.
록키스  제품은  스킨로션  쓰고있어서  믿고 구매 해보았습니다.
원래  쓰던 필링젤은  바르자마자  때(?)가  나와서  
이건 뭐 내 각질이 아닌거 같다 잘 되는거 맞아? 싶었던
 청@ 쓰고 있었어요. 
매일 써도 무방 하다해서
 매일 썼는데  매일  써도  각질이 많이  나와서
 록키스로  바꿨더니
 와 이거는 손에 짰을 때는 
청@와 다르게 그냥 영양크림 같았어요.
 얼굴에  펴 바르니 때(?) 안나오고 여기까지도 영양크림 같은 느낌이예요.
팩 한다 생각하고 펴 바르고 양치 하고 쓱 문지르니 때가 수두룩 밀려나옵니다.
요증 코로나와 미세먼지  때문에 마스크 쓰다보니 
가뜩이나 모공 넓어 지성 피부인데 피부도 많이 답답했나봅니다. 
연신 밀려나오고 이때까지 자극 없었습니다.
세안 후 한번 만으로도 부드러워져서 놀랬는데
너무 빡빡 문질렀는가봐요.
스킨바르니
코양옆 마스크 닿는 고 부위가 쓰라립니다ㅜㅜ
살살 문지르세요.
향은 있는데 그닥 신경쓰이지 않습니다.",21,535,9,2,1
3970,뷰티,록키스,필링젤,신*식,2021.04.15,5,"환절기가 오면서 피부메이크업이 잘 안먹더라고요 마스크를 계속껴서인지뭔가 피부밸런스도 망가진것같고 
턴오버 주기가 완전 망가졌다는 생각이 들어 구매한 필링젤입니다.
부드럽게 자극없이 스크럽할수있는점이 너무 좋았고 필링젤을 사용하고 난뒤 손으로만 만져봐도 피부가 부들부들해진게 바로 느껴지더라구요! 필링젤사용후 피부가 좀더 뽀얘지는느낌도 받았고 메이크업도 잘 먹네요!
주 2회정도 꾸준히 사용해보려구요 사용감 넘 좋네용",3,232,2,0,3
3971,뷰티,록키스,필링젤,황*연,2020.02.02,5,"티트리 필링젤이라 그런지 다른 필링젤과는 달리 자극이 거의 없어요
필링젤하고나면 피부가 약간 벗겨진 느낌이라...조금 따끔거리기도 하고.. 붉어지는 느낌이 드는데
이제품은 사용하고 나서 피부가 굉장히 부드럽다는 느낌만 있지 자극 받은 느낌이 전혀 없어요
깨끗하게 각질만 녹아서 내려간 느낌이에요.
일주일에 두어번 정도 필링젤을 사용하고 있는데, 매일 하고 싶을 정도로 하고나면 깔끔하고 깨끗한 기분이 드네요..
냄새에 민감에서 진한 향이나 거북한 향을 잘 못맡는데,,
이제품은 향도 자연스러워서 쓰는데 거부감이 없어요.. 
얼굴에 필링젤로 써도 좋지만,,각질이 생긴 다른 부위에도 효과가 좋더라구요...
여기저기 잘 황욜하고 있어요~~ 
넘나 유용하게 잘쓰고 있네요
특히 가격이..다른 제품에 비해 정말 반의 반값도 안되는~~ㅋㅋ 
가격때문에도 첨에 구입하게 되었는데, 쓰다보니 더 만족스러운 제품이라고 생각했어요
여러모로 좋아서. 선물로도 좋을 것 같아요~~ 
필링젤은 요새는 거의 필수 화장품이니..ㅎㅎ",13,507,6,0,6
3972,뷰티,록키스,필링젤,단풍잎,2017.04.11,5,"▣ 결제일 : 4.10(월)
▣ 도착일 : 4.11(화)
▣ 배송상태 : 양호 (비닐공기 포장)

▣ 상품평 : 

하루만에 도착한 로켓배송 상품이었어요. 
당연히 빠르고, 안전하게 배송이 와서 일단 기분이 좋네요.
배송은 공기가 찬 비닐포장으로 안전하게 왔구요.

한가지 이상했던게 아무리 찾아봐도 유통기한이 안적혀있네요.
뭐 많이 팔리는 제품이고 밀봉되어있어 크게 신경쓰지 않았습니다.

제품은 보통 필링젤과 비슷한 점도를 가지고 있었구요.
부드럽게 쓰~윽 하고 발리는데 필링효과는 만점입니다.
피부에 자극적이지도 않았고 냄새도 괜찮구요.

별로 힘주지도 않고 밀기만 했는데 사사삭 때가 나오는데 깜짝놀랐어요.
너무 잘나오는거 아닌가, 하고나면 건조하거나 따갑지 않을까 걱정했는데
오히려 하고나니까 뭔가 촉촉한 느낌도 들고 부드러워서 만족스러웠어요.
엄청 민감한 피부인데도 자극적이지도 않구요.

필링한번 하고 나니까 그냥 스킨로션도 피부에 잘먹는 느낌입니다.
인기가 괜히 많은게 아니었네요.
추천합니다.",24,508,11,0,1
3973,뷰티,록키스,필링젤,김*원,2020.02.16,5,"얼굴 각질 제거용 필링젤이 필요해서 검색하다가 록키스가 천연 재품을 사용하여 만들어 여러 제품이 써 본 경험이 있어서 가격 대도 저렴해서 구매하게 되었습니다!!
필링젤은 몇번 사용해본 경험이 있기 때문에 다른 필링젤과 제형과 색상은 크게 다르지 않다고 생각이 들었어요!! 
근데 향이 진짜 좋아요! 얼굴에 바르는 거라 냄새가 이상하면 별로 하기 싫어지는데 향이 너무 좋아서 일주일에 3일정도?꾸준히 하게 되고, 각질 제거도 잘 되서 하고나면 맨들 맨들하고 뽀송 뽀송해져서 제품에 너무 만족해요!!
그리고 외형도 예뻐서 좋아요! 가격대비 용량도 진짜진짜 괜찮아요!! 
사용방법도 잘 적혀있어서 저처럼 여러 번 사용한 사람이 아니라도 잘 사용할 수 있을 것 같아요!!
요즘 마스크껴서 마찰이 있어서 그런지는 몰라도 각질이 올라오길래 각질제거할 생각으로 샀는데 진짜 진짜 좋고, 피부도 맨들 맨들해서 요즘 화장할 맛이 나요ㅠㅠㅠㅠ
필링젤 구매하실 생각이라면, 이 제품 써보셔도 진짜 괜찮을 것 같아요!!!!!",6,505,18,1,4
3974,뷰티,록키스,필링젤,정*경,2020.02.04,5,"각질이 많이 생겨 추천을 받아 록키스 티트리 필링젤을 구매해봤어요.ㅎㅎ 가격도 너무 좋고 록키스 제품이라 믿음이 가서 후기도 많이 안보고 구매했는데 오자마자 써보니 진짜 너무 마음에 드네요 120미리라 양도 넉넉하고 사용 했을 때 일단 피부에 자극이 거의 없어요. 예전에 타 제품 사용했다가 얼굴이 완전 올라와가지고ㅠ_ㅠ 필링젤을 쓰는게 겁이 났는데 추천받은 록키스 티트리 필링젤은 너무너무 순해요. ㅎㅎ그렇다고 필링젤의 역할도 못하는게 아닌 진짜 하고나니 얼굴이 뽀송뽀송하더라구요. 특히 화장할때 요철처럼 올라왔던 코 주위나 티존 주위가 필링젤을 사용 하고 나 서는 전혀 올라오지 않고 되~~게 매끈해요. 신기하더라구요. 자극없고 필링잘되는 제품을 찾는다면 록키스 티트리 필링젤을 구매하시는 것을 추천드립니다. 용량도 좋고, 가격도 좋고, 성능도 좋고, 성분 또한 좋아요. 록키스 제품 다른것도 많이 쓰고 있는데 왠만한건 다 있고 다 좋은 것 같아서 완전 록키스 팬입니다^_^ 번창하세요 ㅎㅎㅎ",0,501,4,6,6
3975,뷰티,록키스,필링젤,반*,2021.04.27,5,"여름이라 그런지 화이트헤드가 코 주변에 자꾸 올라와서 메이크업 했을때 화장이 잘 안먹고 뜨는거에요
너무 신경쓰려서 록키스 티트리 필링젤을 구입했어요~
제품이 순해서 너무 좋고 티트리 성분이 들어있어 예민해진 피부에 진정효과까지 있어요
이 제품으로 세안하니 확실히 다음날 메이크업도 잘 먹고 피부도 보송해지고 넘 좋네요
2개가 들어있어서 가격대비 양도 많고 가성비 최고에요 :)",4,210,3,1,1
3976,뷰티,록키스,필링젤,우*현,2020.02.08,5,"✖️가격. 7660원


✖️구매 동기

겨울되고 나서 피부가 너무 건조해서 턱부위에 많이 터서 구매하게 됬어요.

✖️배송

어제저녁12시전에 주문하니깐 다음날 11시쯤 배송됬어요.

✖️포장 상태
박스에 뽁뽁이까지 싸져 있어서 흘러넘치지 않았어요.
다만 제품.짤때 엄청 많이 흘러나올수있으니 주의하세요.


✖️사용후기 

피부에 도포하고 나서 비벼주면 각질이나 노폐물이 제거되는거 같아요. 코주위에 해주니깐 확실히 화장할때 코옆에 화장이 들뜨는게 없어졌어요.
겨울철에는 특히나 각질제거를 잘해줘야 화장도 잘먹는거 같아요. 각질제거하고 미온수로 씻어주고, 진정 알로에 팩하고 나서 보니깐 피부결이 정돈 된거 같아요.



✖️자극도

각질제거이기 때문에 아무래도 자극은 살짝 있는거 같아요.
각질제거후 진정 알로에 팩이나 젤사용해서 피부진정시켜주면 더 좋을꺼 같아요.

✖️각질제거효과

각질제거는 확실히 잘되는거 같아요, 필링젤을 얼굴에 도포한후 막 비벼주면 각질이 제거되는게 눈에 보여요.",30,501,7,0,1
3977,뷰티,록키스,필링젤,고*린,2020.02.04,5,"요즘 화장이 잘 먹히지 않아서 구입을 했는데요! 각질제거할 수 있는 필링젤입니다!! 록키스 티트리 필링젤은 피부의 묵은
각질과 노폐물을 마일드하게 관리해주는 제품으로, 각종 추출성분을 함유하여 부드럽고 촉촉한 피부로 가꿀 수 있게 도와주는 순한
필링젤인데요~! 이 회사는 내가족이 사용한다는 마음으로 만든 착한 화장품이랍니다! 저는 일주일에 2~3번정도
사용하고 있구요! 화장이 잘 먹히고 있습니다! 다행이에요! 제가 하얗게 뜨는 피부였는데 이제 그 고민을 하지 않게 
되었습니다! 역시 믿고 사용하게 되는 록키스 티트리 필링젤입니다! 사용방법은 세안 후 물기를 제거하고 적당량을
취하여 눈과 입을 제외한 얼굴 전체에 고루 펴바릅니다. 부드럽게 1~2분간 마사지하여 노폐물을 제거하신 후 미온수로
씻어냅니다! 정말 간단하죠!!? 저는 노폐물이 생각보다 많이 나와서 놀랐어요!! 하지만 점점 사용할 수록 줄더라구요!
필링젤을 찾으시면 록키스 티트리 필링젤 어떠신가요!!~?",7,487,24,3,6
3978,뷰티,록키스,필링젤,손*민,2020.02.14,5,각질관리는 필수라서 이것저것 사서 써보는데 록키스 이번엔 당첨! ㅋ 일단 귀엽고요~ 향기도 은은한 편이네요~ 뭔가 순한 각질제거제 같은 느낌의 향? 이고요 ^^ 때처럼 가루가 밀리는데 부드러워서 크게 자극이 없네요~ 피부가 막 붉어지지도 않고 화장 잘먹고 각질이 눈에 띄지도 않고요~ 팔꿈치랑 팔부분 조금이랑 여러군데 각질제거제 덕분에 편하게 때 밀었습니다 ㅋㅋ 전 이태리타월로 때 안밀거든요 그게 피부자극이 심하다고 해서... 각질제거 되는 샤워타월로 샤워하고 일주일에 한번 정도만 때 밀듯 각질제거제로 팔이랑 몇몇 부분만 사용해요~ 부드럽게 각질이 제거가 잘돼서 다행이고요~ 화장실에 두면 통도 참 귀여워요 ^^ 화장 들뜨고 하시는 분들은 꼭 각질제거제 사서 써보세요! 적당한 가격으로 순한 제품으로 고르시면 되고요 록키스는 성분도 많이 나쁘지 않은 것 같아서 더 좋네요~ 여기 제품은 특징이 하나같이 다 귀엽게 만들어졌다는 점입니다 ㅋㅋ 저는 만족해요! 많이 파시고요~~ 감사합니다 ^^,0,499,19,2,0
3979,뷰티,록키스,필링젤,조*경,2020.02.01,5,"요즘 화장이 자꾸 뜨고 안 먹길래 각질이나 노폐물이 쌓였나 싶어허 주문했어요. 이쯤 되면 한번 필링을 할 때도 됐죠.

일단 사용하고 있던 록키스 제품이 좋아서 필링젤도 가성비라 좋을 것 같아 구매했어요. 포장은 깔끔하게 되어 있었고 사용할 수 있는 양도 많아서 오래두고 사용할 수 있겠더라고요.

물 없이 사용하라고 적혀있길래 따라서 해봤는데 의외로 잘 되더라고요. 스크럽이 심하 자극적이지 않고 부드럽게 죽은 피부만 벗겨줬어요. 조금씩 문지르다보면 내가 이렇게 각질이 많았나 싶고..ㅋㅋ

너무 자주 하면 오히려 효과 없다고 해서 이주에 한번씩 해보려고 해요.

사용하기는 생각보다 간편해요. 물 없이 시작하는 것 외에는 세안하는 것과 같아서 금방 끝나기도 하고요.

사용 후에는 각질이 많이 사라져서 일단 화장할 때부터가 달라진 걸 느낄 수 있겠더라고요. 기초부터 너무 흡수가 잘 되고 발색도 잘되고 유지력도 높아졌어요. 왜 진작 필링을 안했나 싶고..ㅋㅋ 앞으로도 정기적으로 해줘야겠어요ㅋㅋ",10,502,0,1,1
3980,뷰티,록키스,필링젤,정*하,2021.04.03,5,"자극 없어서 너무 좋은 필링젤이여용!! 스크럽같은건 자극 심해서 못 쓰겠더라구요ㅠ 근데 이건 순하고 제형이 크림같아서 부드럽게 잘 쓰고 있어요! 크림같은 제형 처음 쓰는데 기대이상으로 제기능 잘 해요! 고민하시는 분들 바로 구매하시면 될 거 같아용~ 

티트리 성분 제 피부에 너무 좋아서 티트리 오일도 쓰는데 이렇게 넣어주시니 피부 진정에 효과있어용! 각질제거시에 조심한다구 해도 분명 자극될텐데 티트리 오일 첨가돼서 그런지 진짜진짜 순하게 느껴지더라구요 

잘 쓰겠습니당~:)",4,268,9,0,1
3981,뷰티,록키스,필링젤,이*윤,2021.04.02,5,"건성피부여도 간혹가다 클렌징젤을 해줘야
죽은 각질도 벗겨낼 수 있다고 들어서
필링젤 고민하다 구입했는데 대만족이에용!

일단 먼저 씻고나서 물기 제거 한 뒤에
손등에 짠 거만큼 양 해서 눈이랑 입가 부분
비켜서 살살 문질러주면 제형이랑 제 각질이
살살 섞여서 씻겨지는 기분!!

한 번 더 물세안을하면 미끌해지는 피부~
밤에하고 다음날 화장하면 되게 잘 먹는거 같아요

자주는 못하지만 주에 2번 정도 하면
깔끔한 피부랑 화장 둘 다 할 수 있네요 굿b",13,253,4,0,1
3982,뷰티,록키스,필링젤,럭희,2020.04.21,5,"필링제는 쿠팡에서 록키스 티트리만
구매를 이어오고 있어요
록키스를 안후 다른 필링제는
쳐다보지 않았네여 ^^

착한가격에 용량 120ml
알갱이가 있는 스크럽제는 민감성인 저에겐
그림의 떡 ! 하지만 록키스는 달랐어여
텍스처가 부드럽고 촉촉하고 각질제거후
당김이 있거나 그러지 않았어여

자연 히알루론산 때문인지 피부당김없이 
촉촉하다는

피부에 닿음 조금 까슬거리는 느낌은 있어여
세안후 물기 살짝  제거하고 1.2분 맛사지하듯
노폐물을 제거  후 미온수로 씻어냄 끝

각질케어시 흰때처럼 알갱이들이 
밀려요 민감성 피부는 짧게 해주셔도 
효과좋아요

크림타입보단 묽은 느낌의 제형이구여
전 주3회정도 해주고 있어요
민감성임에도 자극도 없고

비포 애프터가 확연히 차이가 나여
각질제거후 얼굴이 반딱반딱 해진다능^^

티트리 라인이라 피부 쏴한 느낌도 좋고
얼굴이 뽀득뽀득 

록키스 티트리 필링젤은
사랑입니다 ♡",33,456,5,4,1
3983,뷰티,록키스,필링젤,이*희,2021.04.06,5,"록키스 제품은 가성비 좋은 제품이라 생각해요
스킨로션 부터 선크림까지 다양하게 사용해보았는데
다 저렴한 가격에 필요한 성분만 가득가득!

이번 필링젤은 일단 2개입에다가
피부각질제거시 사용해보았을때
각질제거가 잘되고 참 좋드라구요!

아참! 그렇다고 피부에 자극이 있거다 하지는 않았어요ㅎ
하고나서 피부가 보들보들 해져서 기분업업

한동안 피부에 화장이 잘먹어서 만족스러웠답니다
주기적으로해주면 만족스러운 피부결 유지 가능하겠네요!",12,241,4,1,1
3984,뷰티,록키스,필링젤,배*식,2020.02.15,5,"이번 여름에 필링패드랑 필링젤을 사용해보고..
올 겨울에도 필요한 듯 해서 구매했습니다
각질이 너무 일어나서ㅠㅠ

얼굴에 사용하는 필링젤이지만...
그만큼 순하게 나온 것 같아서 저는 얼굴 목 바디 다 사용하고 있습니다
제 피부가 예민한 편이기도 해서, 너무 자극 받으면 빨개지는데..
이 필링젤은 무리없이 잘 사용하고 있습니다~

향도 너무 좋고..
슥슥 문지르는 것도 힘 전혀 주지 않아도
매끄럽게 필링되는 것 같아 만족합니다 ㅎㅎ
그냥 비누 문지르는 느낌이라 피부도 편합니다~ 굿굿!!

얼굴에만 사용하면 양이 많이 들어가지 않아서,
한개 갖고도 오래 사용할 수 있긴 한데...
저처럼 얼굴 바디 다 사용하면 그래도 좀 더 빨리 닳습니다 ㅎㅎ
그래도 제형이 묽은 편이라서 펴바르기도 편하고 해서..
바디용으로도 저는 괜찮은 것 같습니다~!!
필링젤 사용하고 나면 피부가 보들보들해지는 것도 마음에 들고 ㅎㅎ
가격대비 효율 좋은 제품인 것 같아
다 사용하면 다음에도 또 사려고 합니다 ㅎㅎ",21,499,7,0,4
3985,뷰티,록키스,필링젤,신*용,2020.02.06,5,"록키스 티트리 필링젤~한 번 써보고 좋아서 또 샀어요^^
가격도 저렴한데 성능도 좋아요~
묵은 각질과 노폐물을 아주 부드럽게 제고해주는데~ 세안하고 나면 부드럽고 촉촉해요~
그래서 너무 맘에 드는~
그리고 문지르다 보면 때가 나온느데^^
그래서 뭔가 신기해요~ ㅎㅎ
물기를 제거하고 발라야 하는게 좀 귀찮긴 하지만~물기 제거 없이도 발라도 효과가 똑같았으면 좋겠어요^^
그냥 평소 마사지 하듯 바르면 때가 나오니 뭔가 시원한 기분도 들고 여러모로 좋아요~
특히나 록키스 성분은 자연주의 성분이라 더 안심하고 쓰네요^^
동물실험도 하지 않고~ 착한 화장품을 만드니~
유통기한은 2021년 12월 10일까지라 아주 넉넉하네요^^
최신 유통기하느로 보내주나봐요~
역시 이것도 로켓배송으로 입점해서~
아주 빠른배송 마음에 든답니다 ㅎㅎ
얼굴 깨끗하게 만들고 싶을 때 티트리 필링젤 시키면 바로바로 집 앞으로~
성분이 좋아서 온가족이 쓰기도 너무 좋습니다~
참고로 때나오니 심장 주의하세요~",16,493,25,2,2
3986,뷰티,록키스,필링젤,탈*원,2020.03.06,5,"어머나 저의 피부는 ㅠㅠ 엄청 드러운 피부를 보면어 나는 어떡하지 이제 내 피부는 이제 끝인가 좌절에 좌절에 좌절을 이제 내 피부는 어디까지일까

거지같은 내피부에 활력을 주었습니다.
그건바로 이거입니다.

너무나 피부트러블이 많았는데 이제품 덕분에 피부의 결이 달라졌어요 보들보들한 제 피부를 너무나 좋네요 ㅋㅋ어떻게 피부가 이렇게 달라질까요. 

 마법이에요 마법입니다.

어쩌다가 이런제품을 여기서 만나게 됬을까요.

너무도 좋았습니다.

ㅎㅎ 다들 아는사람은 안다는 록키스

록키스는 다들 다 아시네요.

너무 이뻐진 저의 피부에 놀랐습니다.

어떡해 피부가 완전 꿀피부

어떡해 너무 이뻐요.

이쁜저의 피부를 모두 보여드리고 싶습니다.

다들 아시잖아요 피부가 참 좋습니다. 각질도 없어지고 다른사람들이 이피부 어디서 이렇게 되었을까.
다들 물어보네요.

그래서 말했죠. 어머나 록키스 몰라.
응 알아 맞아 그거야 록키스 그제품

너무 좋아 피부가 완전 피부가 꿀피부되었어 부럽지 ㅎㅎ",31,501,0,4,0
3987,뷰티,록키스,필링젤,정*희,2020.02.04,5,"요즘처럼 건조한 계절 피부관리에 신경이쓰이는데

특히나 저는 건성피부인데다가 각질이 많아서인지 겨울철에는 일주일에 두번정도 필링을 해주고 있어요~

록키스 제품은 평소에도 애용해왔던 제품이기에 이번에도 주저없이 구매했어요~

일단은 록키스제품은 성분이 참 안심할 수 있어요~ 피부에 자극적이지 않고 향도 괜찮구요

필링젤을 피부에 도포하고 살살 문질러주면~ 각질과 필링젤이 하나가되어서 약간 지우개가루처럼?

밀려나와요~ 살살 문질러준후에 세안하고나면 피부결이 한결 정돈되고~ 좋습니다. 

아! 사용하실 땐 꼭 물기없는 상태에서 사용하셔야해요~~ ^^

그래야 효과가 더 좋답니다~~~ 기존에 알갱이가 들어있는 타사 필링제품을 사용했을땐 피부에 자극이 많이되서

얼굴도 빨개지고 촉촉한 느낌도 없었는데~ 록키스 제품은 사용후에도 피부당김도 적고 가격대도 부담없는 가격이고 용량도 다른제품에 비해서 많은편이라서 부담없이 사용하기 좋아요~",16,468,17,3,2
3988,뷰티,록키스,필링젤,오*희,2021.04.03,5,"각질제거는 주기적으로 해주지 않으면 화장도 들뜨고 해서 빠트릴수가 없는거 같아요, 로켓배송이랑 배송도 빠르고 티트리 성분이들어있어 사용후에도 촉촉하고 트러블같은 것도 없고 역시나 화장이 잘먹고 좋아요~ 2개세트구성이라서 구성도 마음에 들고 요즘은 봄이라 바람도 많이 불고 테스트로 오자마자 손등에해보았는데 손등만 해도 각질제거를 한쪽과 하지 않은쪽의 차이가 확나더라고요~ 순한 필링을 원하시는 분들 만족하실것 같아요",0,232,2,0,0
3989,뷰티,록키스,필링젤,공*성,2020.03.10,5,"믿고 쓰는 록키스 필링 제품 ㅋㅋㅋ
그 전엔 필링 패드만 사용했었는데 만족감이 너무 좋아서 필링젤도 구매했네요 ㅋㅋㅋ
요즘 미세먼지 때문인지 ??ㅋㅋㅋ 코로나 19 때문에 마스크 하루종일 끼고 다녀서인지 ??? 모르겠지만 
얼굴에 좁살 여드름이 엄청 많이 올라왔어요 ㅠㅠㅋㅋㅋㅋ 볼.. 코.. 이마.. 다 좁살 여드름 천지네요
세안 브러쉬도 쓰고 클렌징도 열심히 꼼꼼히 해보고 필링 패드도 썼지만 잘 안 없어지더라구요 ㅋㅋㅋㅜㅜ
ㅜ회사 옆에 피부관리실이 오픈해서 우연한 방법으로 가게되었는데 각질 제거 하냐고 묻더라구요? ?
거기서 각질제거 일주일에 한번씩은 꼭 해줘야 한다고 해서 ㅠ 바로 구매하게 되었습니다 . .ㅋㅋㅋㅋ
귀가 얇은편이라 남이 하라고 하거나 좋다고 하는 거 잇으면 꼭 하는 편이거든요 ㅋㅋㅋ
필링젤 사용해서 살살 얼굴 롤링해주니 각질도 같이 벗겨지는거 같고 사용한 다음날이면 왠지모르게 피부도 깨끗해보이는거갓고 화장도 잘 먹고 플라시보 효과인진 모르겠지만 진짜 더 좋아보이는것 같아요 ㅋㅋㅋ",8,509,7,1,2
3990,뷰티,록키스,필링젤,조*연,2020.03.13,5,록키스 티트리 필링젤 각질제거가 잘 되네요~ 피부의 묵은 각질과 노폐물을 마일드하게 관리해 줘요. 부드럽고 촉촉한 피부로 가꿀 수 있게 도와주는 순한 필링젤 이예요~ 사용방법도 간단해요~ 세안 후 물기를 제거하고 적당량을 취하여 눈이랑 입을 제외한 얼굴 전체에 고루 펴 발라요. 그런 후 부드럽게 1~2 분간 마사지 하듯 문질문질 해줘요~ 그리고 노폐물이 나오면 미온수로 깨끗하게 씻어주면 끝!! 참 간단해요~ 필링 하고 나면 확실히 미끈미끈 해져요~ 특히 코 주위를 집중적으로 하는데 매끌매끌 해지니 좋네요~ 향도 자극적이지 않고요. 성분도 자연유래 성분을 사용한다니 믿음이 가고 안심이 되요~ 유통기한도 넉넉하니 오래 두고 쓸 수 있겠어요~ 이런건 소량씩 사용하니 엄청 오라 쓰잖아요~ 그런데 유통기한 짧으면 쓰다 버리는 수가 있으니 내후년까지 넉넉하게 쓸 수 있어 좋네요~ 지인들에게도 추천 의향 있어요~ 매우 만족한 제품 입니다~ 많이 파세요~~,0,477,18,1,2
3991,뷰티,록키스,필링젤,정*호,2021.06.20,5,"성분에 자신있는 록키스~

록키스의 착한 성분과 더불어 착한 가격 기분 좋은 사용감으로 하나둘씩 록키스 제품으로 변경해오는 중인데요

필링젤은 피부의 묵은 각질과 노폐물을 부드럽게 관리해주는 제품이잖아요

록키스의 내 가족이 사용한다는 마음으로 만든다는 느낌의 자연유래 화장품으로 사용하다 보면 알게 되는 매력이 있는 제품이예요

적당량 덜어서 1~2분 부드럽게 마사지하듯 하고 씻어주고 나면 노폐물 빠지고 촉촉함이 남아요",8,236,2,4,1
3992,뷰티,록키스,필링젤,정*윤,2020.02.04,5,"각질관리를 꾸준히 하고 있는데~~ 이 제품은 다른 제품에 비해 특히나~~ 자극이 없어서 아주 잘 사용하고 있어요~~ 티트리 필링젤이라 그런지 확실히~ 다른 제품보다 덜 자극적이더라구요..
그리고 록키스 제품이 전체적으로 성분이 착하고 좋아서~ 피부에 무리가 가지 않는 것 같아요~~!! 
여러가지 제품 사용해봤고..사용해오고 있는데~~ 역시나 필링젤도 아주 아주 맘에 드네용~~! 
일주일에 세번씩 꼬박꼬박 사용하구 있구용~~~ 
필링젤이 피부에 닿으면~~~ 사르르 녹으면서 각질이 우스스스 잘 벗어져서
필링젤 하는 재미도 있네요 ㅋㅋㅋㅋ
필링젤하고 나면 피부가 빨개지거나~ 후끈후끈 거리기도 했는데,, 록키스 제품은 사용후에 피부에 아무런 자극이 없는 것이 바로 느껴지네요
오히려 촉촉하고~~ 스킨이 잘 흡수되어 화장이 잘 먹는 것 같아요~~
앞으로도 꾸준히 각질관리 하며~~ 피부관리 제대로 해보려구요~~
부드럽고 자극없는 필링젤을 찾으시면다면 추천합니당~~ ^^ 
가격도 저렴하고 좋아요 ㅎㅎ",10,502,36,2,6
3993,뷰티,록키스,필링젤,조*연,2021.03.30,5,"티트리가 여드름에 좋다고 하더라구요
요즘 마스크 트러블 때문에 정말 너무 스트레스 받고 하얗게 각질이 난리가 나서 스트레스 받다가 요 제품이 괜찮다길래 구매했어요 
하얗게 일어난 각질 뿐 아니라 노폐물 관리까지 되는 제품이라
너무 잘 고른 것 같아요 
세안 후 고르게 펴바른 다음에 롤링롤링 살살살 1분에서 2분 정도 문지른 후 씻어내니 맨들맨들 너무 시원하더라구요 
록키스 부드럽고 자극이 덜해서 너무 좋아요
예민한피부인데 자극이 적으니 확실히 살겠어요",6,254,0,1,0
3994,뷰티,록키스,필링젤,김*희,2020.03.18,5,"록키스 티트리 필링젤은 물기없는 피부에 놓고 문질러 주면 때밀이 하듯이 각질이 쭉쭉 제거되는 제품이네요.


물기없다고 티비보면서 하려다가 난장파티할뻔 했어요. 


ㅋㅋㅋㅋㅋㅋㅋ


록키스 티트리 필링젤은 티트리향이 은은하게 깔끔하면서 기분이 상쾌해지는게 장점이예요.


문질문질해도 자극되는 거 하나 없이 부드럽게 각질들이 제거되니까  록키스 티트리 필링젤로 10분정도 


롤링하고 물세안하니 바로 효과가 느껴지더라구요


맨들맨들 촉촉한 피부가 진짜 내 피부인가 싶었어요 ㅋㅋㅋㅋㅋ


욕실에 두고 사용하기에도 딱 좋은 사이즈와 디자인, 컬러인거 같아요.


록키스 티트리 필링젤 지금 쿠팡에서는 가격도 할인되고 배송은 완전 빠름빠름이구요


록키스 티트리 필링젤 여러모로 많은 분들이 사랑하는 이유가 있음을 직접 써보면서 알게 되었네요.


록키스 티트리 필링젤 말고도 다른 록키스 제품들 하나씩 관심이 가기 시작합니다.


저도 곧 덕후가 될거 같아요 ㅋㅋㅋㅋㅋ",33,488,0,7,6
3995,뷰티,록키스,필링젤,유*림,2020.02.09,5,"완전 만족!!!! 굿입니당ㅎㅎㅎ 
필링제품 많이 사용해봤는데 다 자극이있어서 끝까지 못쓰고 다 버렸거든요ㅠ
근데 록키스제품은 역시나 실망시키지 않는거같아요~~~!!
자극도 타제품에 비해 적고 사용후 피부가 정말 많이 달라졌다고 느낄수 있더라구용ㅎㅎㅎ
필링하고 물로 씻을때 피부결이 달라져있어요..bbbb
정말 최고..!!! 화장이 잘 안될때 필링 한 번하면 화장도 정말 잘 되구 기분이 좋아져용ㅋㅋㅋ
얼굴말고도 손,발도 사용해봤는데 다 좋아요ㅠㅠㅠㅠ 
각질제거도되고 부들부들해서 관리하기도 너무 편해졌어용ㅎㅎㅎ
배송도 빠르구 성분도 좋고!!!
록키스제품으로 스킨,로션 다 사용 중인데 항상 만족하네용ㅎㅎㅎ
지인들에게도 추천하며 다니고 있습니닼ㅋㅋㅋ!!
록키스제품특징이 좋은성분에 착한가격이라 부담없이 계속 사용하는거같아용!!><
필링제품은 이번에 처음 구매했는데 추천추천~~~
이것도 다 쓰면 재구매 각이네용ㅋㅋㅋㅋㅋㅋ 
좋은제품 더 많이 많이 출시해주세용~~~ 많이 많이 파세용~~~ㅋㅋㅋ!!!",14,501,33,3,0
